,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,CMO,COPP,STCmacd_10_12_26_0.5,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
375,2016-06-28,376.8200073242188,382.9800109863281,373.0,378.7799987792969,222.02438354492188,1588393,1,375.68424669896257,-44.107056646952,-20528895.0,-43.71859424920128,-4.3796801538313295,1.5823147251006555,-0.4302625165416316,-0.351564456309591,0.1954142302274704,-0.83890051394701
376,2016-06-29,378.7799987792969,384.0,376.5,380.6300048828125,223.1087188720703,935788,0,375.7716714146859,47.57786596265467,-19593107.0,-28.224408945686896,2.0294050661223806,1.320325161361541,-0.3126395709742269,-0.3400037087914016,-0.0603235810995101,-0.8125339727848768
377,2016-06-30,380.6300048828125,383.5,377.25,379.6600036621094,222.5401611328125,1758259,0,376.3308882378203,31.51323475310013,-21351366.0,-36.34837060702876,-1.3895000506699735,1.0936692887576265,-0.2943010121844054,-0.2824277909980578,0.4338945597410202,-0.8371611069887877
378,2016-07-01,379.6600036621094,383.0,377.5,381.0299987792969,223.3431854248047,1315302,0,376.380418947812,41.54585157247856,-20036064.0,-24.874376996805115,3.527461606381633,1.0216887038316893,-0.1672919780043571,-0.4688790565123781,0.1151135265827179,-0.8843665779568255
379,2016-07-04,381.0299987792969,381.0,380.0,380.7300109863281,223.1673583984375,641256,0,378.5030098539885,36.19117791150183,-20677320.0,-29.7271728515625,2.356910830223217,0.819485972300691,-0.0898076643051695,-0.280897059943527,0.0693027526140213,-0.7583012916147709
380,2016-07-05,380.7300109863281,382.989990234375,379.0,380.8299865722656,223.22593688964844,1117946,0,379.6225611943822,52.875278647509965,-19559374.0,-28.818303888494324,2.751542985683425,0.4889731019447332,-0.0201018713401595,-0.364454597979784,0.0060667842626571,-0.7384358569979668
381,2016-07-06,380.8299865722656,382.75,380.0,381.7200012207031,223.74766540527344,704500,0,379.465990904961,77.64518685751158,-18854874.0,-20.727261629971597,6.379079119978416,0.3415002830184303,0.1057383301043728,-0.4342796116924056,-0.1344584077596664,-0.7422335147857666
382,2016-07-07,381.7200012207031,382.9500122070313,378.1099853515625,380.2200012207031,222.86843872070312,1066643,0,379.93221613147136,6.427211603490937,-19921517.0,-34.36362526633523,-0.3664121622069524,0.1456929412425156,0.0834679656508115,-0.3501477582380176,-0.0566088855266571,-0.8203844111412764
383,2016-07-08,380.2200012207031,387.0,378.0,385.1600036621094,225.76400756835935,2829843,1,378.1705287228086,195.6610622379797,-17091674.0,-13.14283098493304,18.06114744469809,0.3307049237506838,0.4591427413546967,-0.2891710615820355,0.2820030748844147,-0.7196094952523708
384,2016-07-11,385.1600036621094,393.0,384.989990234375,390.2200012207031,228.72999572753903,3149893,1,376.2065069054063,341.4994568562756,-13941781.0,-13.899993896484377,31.861226233765304,1.2457286121464348,1.151888963559145,-0.2284367398824542,0.3559893034398556,-0.6290925983339548
385,2016-07-12,390.2200012207031,400.5,388.2000122070313,395.0299987792969,231.54942321777344,4025372,1,375.4908518253572,273.6080468794099,-9916409.0,-19.890913529829547,41.88161275986408,2.6284881756652183,2.0652154219426397,-0.2562858060312767,0.0923505201935768,-0.7784759998321533
386,2016-07-13,395.0299987792969,399.3999938964844,390.0,397.8900146484375,233.2258453369141,2749146,1,376.8591608431164,191.36812519395585,-7167263.0,-9.490855823863631,46.88343667893682,3.999288148195299,2.9853987800726145,-0.1792628525290638,0.259353719651699,-0.7570185419172049
387,2016-07-14,397.8900146484375,402.0,395.0,400.1700134277344,234.562255859375,3834038,1,382.8781682350414,165.99237936213146,-3333225.0,-6.310298525053881,50.538014745042325,5.508987482882104,3.8541987635078394,-0.1403281230013817,0.5835528448224068,-0.6455977857112885
388,2016-07-15,400.1700134277344,402.1700134277344,393.8900146484375,397.4800109863281,232.9855194091797,2156300,-1,389.3829916034434,118.27754110495036,-5489525.0,-16.078163464083538,38.43596456550866,6.705766379018307,4.276372928839123,-0.513220012653619,-0.1806870475411415,-0.831011526286602
389,2016-07-18,397.4800109863281,404.989990234375,391.1000061035156,403.8399963378906,236.71339416503903,1387032,1,392.94714523264537,112.63268485583696,-4102493.0,-4.0364839967436446,48.89645241315769,8.181753351412597,5.065751827968825,-0.3495017550885677,0.5032730773091316,-0.8720699669793248
390,2016-07-19,403.8399963378906,405.0,401.6000061035156,403.989990234375,236.8013458251953,2283683,0,395.0721863674386,119.38705109817252,-1818810.0,-3.6396748310810856,49.11604006619884,9.37255379879868,5.638447038938466,-0.2327013704925775,0.2130220532417297,-0.6386829018592834
391,2016-07-20,403.989990234375,405.8200073242188,390.010009765625,400.6600036621094,234.8494110107422,1458782,-1,396.3338846640596,69.30153462849565,-3277592.0,-18.22034720201743,35.22405230154761,10.055286238495748,5.757244106851431,-0.4968611816875636,-0.2685158438980579,-0.8865823526866734
392,2016-07-21,400.6600036621094,403.0,401.0,402.8900146484375,236.15658569335935,1349809,1,396.8645596979369,86.02326537335419,-1927783.0,-10.53196227317522,39.30219325608293,10.642865312488198,5.962601727551828,-0.413480090132604,0.0456612333655357,-0.8163086660206318
393,2016-07-22,402.8900146484375,404.7999877929688,401.2000122070313,404.25,236.9537506103516,1606273,0,400.4944276190074,86.8399553001582,-321510.0,-5.643446839972722,41.71230537609804,11.237260214150728,6.164033433039435,-0.1630392929968925,0.2027890011668205,-0.589545888826251
394,2016-07-25,404.25,403.0,397.0,399.6499938964844,234.2574462890625,666745,-1,398.6308885487092,49.97866386817404,-988255.0,-22.178331428270702,23.80568249024777,10.938667049143636,5.884652847223208,-0.3470589889523883,0.7110861279070377,-0.8231319524347782
395,2016-07-26,399.6499938964844,399.5,396.1199951171875,397.239990234375,232.8448181152344,4524167,-1,396.0234325031224,18.53718058148,-5512422.0,-30.84117480578247,15.56653646905966,10.063573010005342,5.406452348569644,-0.3591765625402331,0.1771165654063224,-0.8279283195734024
396,2016-07-27,397.239990234375,398.0,395.6000061035156,395.9200134277344,232.0710601806641,962958,0,393.6150117106838,-13.668644416114525,-6475380.0,-35.58587810962205,11.20152252040013,8.960779694369169,4.864884550535578,-0.2979545635559286,-0.0510349199175834,-0.916308076120913
397,2016-07-28,395.9200134277344,398.0,396.0199890136719,396.7799987792969,232.57508850097656,1581786,0,392.7528033474709,-32.29597790734307,-4893594.0,-43.39894924680409,13.494021227618187,7.652554959561924,4.453741835955043,-0.2987008787253323,0.1408046558499336,-0.7562807369977236
398,2016-07-29,396.7799987792969,400.0,392.1000061035156,395.75,231.971435546875,1987415,0,394.2631156699331,-81.54052912294506,-6881009.0,-57.151022217911816,9.836550943254654,6.051113913637689,3.998701438024,-0.3771857616491615,-0.0404047071933746,-0.7955229440703988
399,2016-08-01,395.75,397.7999877929688,392.0,396.0299987792969,232.1355743408203,1362756,0,395.2041438266205,-105.08880403786456,-5518253.0,-61.88371689268711,10.679234212814157,4.551874218753125,3.6189551435431326,-0.5351686272770166,-0.1064449772238731,-0.905492890626192
400,2016-08-02,396.0,397.0,394.8200073242188,396.1499938964844,232.2058868408203,3924743,0,395.4209830688693,-84.78044098007258,-1593510.0,-61.16391474379528,11.062861179935869,2.878366816688726,3.28976372395573,-0.2921725029125809,0.2028956525027752,-0.7663601636886597
401,2016-08-03,396.1499938964844,398.989990234375,395.1499938964844,398.1900024414063,233.40164184570312,1025744,1,394.83450997328833,-36.3415880731474,-567766.0,-48.260632897220624,17.546500937940085,1.5448351958724174,3.157095758073808,-0.2238763953791931,0.3630361221730709,-0.7326222667470574
402,2016-08-04,396.1099853515625,399.8999938964844,396.1099853515625,398.7200012207031,233.7123107910156,6770321,0,394.50299581612927,-13.786466551446567,6202555.0,-44.90833143523382,19.1946757262592,0.7613232797795301,3.0594544252261926,-0.3209069050951964,0.1892306730151176,-0.8725408101454377
403,2016-08-05,398.7200012207031,399.0,397.0,398.8999938964844,233.8177795410156,2795982,0,395.0904269128424,-8.92090880084597,8998537.0,-43.76985766182446,19.781131619306656,-0.1850687683221346,2.962447618069234,-0.4478259094278602,0.1807426512241363,-0.8505722926929593
404,2016-08-08,398.8999938964844,400.0,399.0,399.989990234375,234.45675659179688,3222436,0,395.8622954541044,50.34682453622576,12220973.0,-36.87550910894858,23.40642060660729,-0.8331332796338733,2.9396363218313013,-0.3670886954292655,0.0172685459256172,-0.903081238269806
405,2016-08-09,399.989990234375,404.989990234375,399.0,401.9400024414063,235.5997314453125,2234618,0,396.8846644508259,110.30129993476912,14455591.0,-23.47952337098458,29.54119177869884,-0.7518906433693859,3.0438206239512624,-0.3812953736633062,0.0943700671195983,-0.783918485045433
406,2016-08-10,401.9400024414063,403.0,399.1199951171875,402.75,236.0745086669922,2625840,0,397.2206604410623,103.59708169255492,17081431.0,-17.243971657864567,31.978352727622003,-0.4966342432791168,3.155374277021963,-0.4881886296373393,-0.0683718025684356,-0.901770977769047
407,2016-08-11,402.75,405.0,400.0,404.5,237.1002960205078,1146354,0,397.6431911027956,156.96129545645388,18227785.0,-3.846153846153844,37.04497297783927,-0.0274068244861237,3.346416321142613,-0.5436114267601321,-0.1952665224671363,-0.8667456088587642
408,2016-08-12,404.5,408.989990234375,402.25,405.9500122070313,237.9502410888672,1739853,0,398.9081913276261,180.17298826967783,19967638.0,-17.89275912115039,40.96847182047795,0.752629417187219,3.573627827255109,-0.3814145332435146,-0.0040537565946578,-0.8077776720747352
409,2016-08-16,405.9500122070313,420.0,405.0,418.05999755859375,245.0485382080078,1987747,1,394.8860548681533,251.9079386453689,21955385.0,-6.92858014787946,62.17215660554862,2.738771722892349,4.676956154080301,-0.1305189372173377,0.0119114518165588,-0.4185544438660145
410,2016-08-17,418.05999755859375,415.510009765625,405.1000061035156,410.3900146484375,240.55279541015625,2990065,-1,397.3614624185993,140.5238480205738,18965320.0,-34.32137625558036,30.2589556515124,3.8709478963012383,4.876238045180799,-0.2088490410574845,0.4337225928902626,-0.8294338993728161
411,2016-08-18,410.3900146484375,417.0,408.2000122070313,414.7200012207031,243.09078979492188,910229,1,400.4702031940942,144.70112411301594,19875549.0,-18.857138497488837,37.71110481720096,5.178763515200316,5.322212950865492,-0.2160204682233078,0.7981291227042675,-0.7324144598096609
412,2016-08-19,414.7200012207031,417.3999938964844,410.0,415.6000061035156,243.6066131591797,1613273,0,404.3733267386004,124.85951018589022,21488822.0,-15.714263916015623,39.13457049354947,6.316599684770292,5.68117130977879,-0.356615725638611,-0.0033067613840103,-0.8850165475159883
413,2016-08-22,415.6000061035156,416.1000061035156,411.0,414.9400024414063,243.2197723388672,1478513,0,409.7842026489434,99.64220203447938,20010309.0,-20.095309890461323,36.61298156854576,7.181490036435039,5.845013933491032,-0.4602525343652814,-0.1633272320032119,-0.7916784612461925
414,2016-08-23,414.9400024414063,416.7999877929688,411.0299987792969,414.9200134277344,243.20802307128903,2275646,0,410.3430176509589,86.57355310336261,17734663.0,-20.44259687947094,36.53227585728149,7.829216199823539,5.905176250881596,-0.1358317222446203,0.2528771497309208,-0.9337572548538446
415,2016-08-24,405.0,415.010009765625,405.0,414.6000061035156,243.02047729492188,960109,0,414.26392384423576,48.49432495887752,16774554.0,-22.603560424512143,35.1557007723458,8.10235642908433,5.859488863989213,-0.5544627979039572,0.0571860373020172,-0.923385864123702
416,2016-08-25,414.6000061035156,416.0,410.9800109863281,412.2300109863281,241.63131713867188,1990711,-1,412.13696296510113,57.38370723868315,14783843.0,-33.78256092900816,25.096103938513536,7.918507484067481,5.567859661332193,-0.3774295191480113,0.4402249529957771,-0.9391589877195656
417,2016-08-26,412.2300109863281,413.5,410.0,412.2200012207031,241.62542724609372,476571,0,411.228000056585,36.69013583777541,14307272.0,-37.04761323474703,25.05376849328662,7.604199932490417,5.275125351322174,-0.3951350630898225,0.3283754736185074,-0.8611900387331843
418,2016-08-29,412.2200012207031,414.6000061035156,409.510009765625,410.6000061035156,240.67581176757807,695703,0,409.6679946931549,24.91838961256137,13611569.0,-44.76187569754464,18.088430762451804,6.948788633343725,4.856429340099055,-0.5323101995616324,0.2854797095060348,-0.9058646694757044
419,2016-08-30,410.6000061035156,411.0,406.0,407.3999938964844,238.8001708984375,820973,-1,406.6568238423934,-47.19996579024215,12790596.0,-60.34484270589129,5.5787938554180325,5.843863507462635,4.217775601513267,-0.3168896984841142,0.0598755925893783,-0.7609038129448891
420,2016-08-31,407.3999938964844,410.0,405.1499938964844,407.9299926757813,239.11080932617188,1812491,0,405.9502338419074,-77.20061047658244,14603087.0,-60.35003662109346,7.3297909023064625,4.386895234839785,3.7116191493855695,-0.3570005527104843,0.0941470265388488,-0.8847460355609655
421,2016-09-01,410.0,410.0,405.510009765625,409.8599853515625,240.24208068847656,543385,0,406.0737166783492,-82.26253877759966,15146472.0,-57.12684308978873,13.61230175288191,3.507136114865453,3.426719702061405,-0.339447115547955,-0.0852031707763671,-0.8214028961956501
422,2016-09-02,409.8599853515625,411.0,407.2099914550781,410.0299987792969,240.3417205810547,1137800,0,406.6451139216397,-72.56709322722809,16284272.0,-66.4666748046875,14.16434496738377,2.5327468366263366,3.178019272301185,-0.2455798415467143,0.1462803408503532,-0.6781064588576555
423,2016-09-05,410.0299987792969,412.989990234375,406.3999938964844,409.3399963378906,239.93724060058597,525020,0,406.7987439285272,-56.26814260599382,15759252.0,-65.0000123054811,11.062356737178048,1.1011113064780655,2.891908834601338,-0.2586590903500715,0.3992263488471508,-0.7720030751079321
424,2016-09-06,409.3399963378906,420.0,409.989990234375,417.4800109863281,244.7085876464844,3309075,1,404.2117054094153,128.48914776609922,19068327.0,-16.7999267578125,33.88511560465847,0.9740840889872812,3.284137907109596,-0.2558087655343115,0.1725206226110458,-0.8268324015662074
425,2016-09-07,417.4800109863281,423.2699890136719,411.5,421.4800109863281,247.05323791503903,1009431,1,403.7578349957142,173.88659695679425,20077758.0,-9.797367836424344,41.79006553351658,1.122097168210209,3.873102133067789,-0.3308008760213852,0.1663808152079582,-0.7537730131298304
426,2016-09-08,421.4800109863281,424.2999877929688,413.9800109863281,418.3299865722656,245.20677185058597,2391417,-1,405.7230366424099,147.39012268993332,17686341.0,-30.93266837649564,28.73619882236484,1.052248368052342,4.039119426550599,-0.208158189120392,0.387392021715641,-0.6597600001841784
427,2016-09-09,418.3299865722656,417.9500122070313,412.5299987792969,416.2799987792969,244.0052032470703,688104,0,408.5625137568175,67.54282316558655,16998237.0,-41.55437350376823,20.9332099116372,1.0165906144418575,3.959628314865256,-0.2023543699954947,0.4844864346086979,-0.8293089577928185
428,2016-09-12,416.2799987792969,419.989990234375,407.2000122070313,417.4200134277344,244.6734771728516,869578,0,414.6666002842183,50.2033972580601,17867815.0,-35.64755811783923,23.702783090544536,1.1622251897540976,3.9431663239345767,-0.2522149792473231,0.2277323380112648,-0.7982386015355587
429,2016-09-13,417.4200134277344,419.0,412.2200012207031,416.8900146484375,244.3627777099609,1240192,0,414.4233156917157,64.50487602163234,16627623.0,-38.69438906657633,21.570735464354428,1.3896631714024477,3.8430532794275214,-0.5397090323269367,0.0796417966485023,-0.9143588403239846
430,2016-09-14,416.8900146484375,422.8999938964844,415.0,421.510009765625,247.07081604003903,3289760,1,414.4069904438444,114.18084897461684,19917383.0,-14.569080504281484,32.493105625538064,2.270462385969364,4.089368273513173,-0.3415081333757068,0.1807568594813347,-0.7897388841956854
431,2016-09-15,421.510009765625,422.0,419.5799865722656,420.5400085449219,246.5022430419922,1554084,0,414.3418699651623,109.29575151201816,18363299.0,-19.634362644560376,28.44843633447117,2.916681071532145,4.158368604281975,-0.3066778771187129,-0.0284198895096778,-0.6928013172000647
432,2016-09-16,420.5400085449219,424.0,419.989990234375,421.8299865722656,247.2583465576172,2914524,0,415.4816877361163,112.11738458906352,21277823.0,-12.898182809116332,31.44566168019456,3.5910092737381936,4.267944106589425,-0.3941601935774088,0.0377992689609527,-0.8165561072528362
